,Order_ID,Agent_Age,Agent_Rating,Store_Latitude,Store_Longitude,Drop_Latitude,Drop_Longitude,Order_Date,Order_Time,Pickup_Time,Weather,Traffic,Vehicle,Area,Delivery_Time,Category
17620,eeju034959238,0.5428571428571429,0.6599999999999999,0.7822266292134958,0.9431697522012896,0.5647450009513898,0.8860849715943315,2022-04-06,20:45:00,20:50:00,Stormy,Jam ,scooter ,Metropolitian ,0.823529411764706,Toys
17621,ukdg727815878,0.5142857142857142,0.5,0.8071724332989754,0.911717883363232,0.6140965724937304,0.82317742960489,2022-04-06,19:10:00,19:15:00,Sunny,Jam ,scooter ,Metropolitian ,0.6274509803921569,Home
17622,otdh056590698,0.657142857142857,0.74,0.6778842734164293,0.9351968017541934,0.3569717707965811,0.8701667327435185,2022-03-08,22:55:00,23:00:00,Sandstorms,Low ,motorcycle ,Metropolitian ,0.5098039215686275,Electronics
17623,kgle147624628,0.4857142857142857,0.54,0.8779822109894848,0.9824344693767499,0.7554196927289497,0.9644781775418536,2022-03-04,22:30:00,22:35:00,Fog,Low ,scooter ,Metropolitian ,0.7254901960784313,Clothing
17624,ovfw712559082,0.4857142857142857,0.6800000000000002,0.8424264330568734,0.9115342178610075,0.6846187339496251,0.8229236619708513,2022-03-08,20:15:00,20:30:00,Windy,Jam ,scooter ,Metropolitian ,0.7058823529411765,Snacks
17625,izbp341150538,0.5142857142857142,0.78,0.9342500336760501,0.9285465856839359,0.8655310741118662,0.8562118165647569,2022-03-13,21:20:00,21:30:00,Sunny,Jam ,motorcycle ,Metropolitian ,0.023529411764705882,Grocery
17626,vrov890222278,0.5999999999999999,0.6199999999999999,0.9352874517593716,0.9282768340476928,0.8711401992336247,0.856915436791781,2022-03-29,19:35:00,19:40:00,Stormy,Jam ,motorcycle ,Metropolitian ,0.9019607843137255,Outdoors
17627,lcea543913044,0.3714285714285714,0.76,0.4999095312547797,0.49980985541324746,0.003221228462504112,0.0011292614544264183,2022-03-06,23:20:00,23:25:00,Stormy,Low ,motorcycle ,Urban ,0.2549019607843137,Clothing
17628,ylnn725995415,0.14285714285714285,0.8,0.4999095312547797,0.49980985541324746,0.003221228462504112,0.0011292614544264183,2022-03-29,23:30:00,23:45:00,Sandstorms,Low ,motorcycle ,Metropolitian ,0.1568627450980392,Snacks
17629,higp173977555,0.2,0.8,0.932906388798447,0.9287548496485025,0.8644661359821624,0.8571922526521044,2022-03-23,22:10:00,22:20:00,Fog,Low ,motorcycle ,Metropolitian ,0.054901960784313725,Grocery
17630,ygxg870321857,0.5142857142857142,0.76,0.8681192331634591,0.9290321635160981,0.734491403620345,0.8574071398142673,2022-03-13,22:45:00,22:50:00,Sunny,Low ,scooter ,Metropolitian ,0.2156862745098039,Home
17631,nxni844663988,0.5714285714285714,0.56,0.6782129374301333,0.935328736390338,0.3569819820908073,0.8702042919794928,2022-03-20,21:45:00,21:55:00,Sandstorms,Jam ,motorcycle ,Metropolitian ,0.7647058823529412,Skincare
17632,snnj889718873,0.5999999999999999,0.54,0.4999095312547797,0.49980985541324746,0.003221228462504112,0.0011292614544264183,2022-03-06,20:50:00,20:55:00,Windy,Jam ,scooter ,Metropolitian ,0.7647058823529412,Snacks
17633,kxsl928340434,0.2285714285714286,0.76,0.7818435302730745,0.9432746166510075,0.5614051668568963,0.885390927504441,2022-03-17,11:15:00,11:20:00,Windy,High ,scooter ,Urban ,0.3137254901960784,Sports
17634,hnyy816909866,0.2571428571428572,0.6599999999999999,0.8777865040820776,0.9824207532877225,0.7543857428170551,0.9642249406606984,2022-03-29,18:20:00,18:35:00,Fog,Medium ,scooter ,Metropolitian ,0.09411764705882353,Grocery
17635,zrqr690539725,0.31428571428571433,0.74,0.6782150242371309,0.9353216945219509,0.3582746288605255,0.8706419372561558,2022-03-29,20:00:00,20:15:00,Stormy,Jam ,motorcycle ,Metropolitian ,0.5098039215686275,Cosmetics
17636,chvo009653805,0.2571428571428572,0.76,0.6779136666591767,0.9351980800371296,0.35670817767149443,0.870056358728963,2022-03-12,18:45:00,18:55:00,Fog,Medium ,motorcycle ,Metropolitian ,0.607843137254902,Sports
17637,jxam366284397,0.31428571428571433,0.78,0.8776989714257724,0.9824293505888861,0.752600827913697,0.9636774747075926,2022-03-19,09:45:00,09:50:00,Stormy,Low ,motorcycle ,Other,0.1568627450980392,Electronics
17638,bmno620361181,0.6285714285714286,0.8,0.4999095312547797,0.49980985541324746,0.0006442456925008224,0.0002258522908852836,2022-04-01,20:10:00,20:20:00,Sandstorms,Jam ,motorcycle ,Metropolitian ,0.5098039215686275,Electronics
17639,hdgw186992738,0.6285714285714286,0.6800000000000002,0.8645015672001435,0.9995270975309349,0.7272876737727932,0.9981524266270276,2022-02-13,20:35:00,20:40:00,Windy,Jam ,motorcycle ,Metropolitian ,0.9215686274509804,Snacks
17640,vkxd738344450,0.39999999999999997,0.74,0.782290009909745,0.9431108380638429,0.5661597000675523,0.886419052303009,2022-03-12,20:30:00,20:40:00,Sandstorms,Jam ,scooter ,Urban ,0.3921568627450981,Books
17641,ndbl184371985,0.5999999999999999,0.74,0.8678594823110672,0.9290703083838919,0.7342962938123713,0.8575962233521964,2022-03-15,17:25:00,17:35:00,Fog,Medium ,motorcycle ,Metropolitian ,0.4509803921568627,Pet Supplies
17642,osja842893410,0.42857142857142855,0.76,0.4999095312547797,0.49980985541324746,0.0,0.0,2022-03-30,10:20:00,10:25:00,Sunny,Low ,scooter ,Metropolitian ,0.2941176470588235,Clothing
17643,pnfo347144139,0.6857142857142857,0.74,0.6991586236838132,0.9330859324176677,0.39804613810624045,0.8655006131212141,2022-03-24,23:40:00,23:45:00,Cloudy,Low ,motorcycle ,Metropolitian ,0.5294117647058824,Sports
17644,rhbx223380025,0.3428571428571428,0.74,0.8777213115844043,0.9824131175268207,0.7545780501562667,0.9643226217765062,2022-03-23,00:00:00,00:05:00,Cloudy,Low ,motorcycle ,Urban ,0.4901960784313726,Jewelry
17645,iszf598938563,0.45714285714285713,0.76,0.842093466014787,0.9114512312803029,0.6852441998801896,0.8232096813120283,2022-04-06,21:55:00,22:05:00,Sunny,Jam ,scooter ,Metropolitian ,0.5098039215686275,Jewelry
17646,prmt217339968,0.657142857142857,0.74,0.8787182553180537,0.9823720823821226,0.7549526146018866,0.9636760631307744,2022-03-19,22:30:00,22:35:00,Sandstorms,Low ,scooter ,Metropolitian ,0.43137254901960786,Home
17647,esyi495855195,0.39999999999999997,0.76,0.7099105004067736,0.9536093362256239,0.4197780915039552,0.9065891412115702,2022-04-01,17:40:00,17:50:00,Fog,Medium ,van,Metropolitian ,0.2941176470588235,Skincare
17648,vqei472485060,0.45714285714285713,0.78,0.8776548896500503,0.9824223596255716,0.7544457865155962,0.9643410739086716,2022-04-04,20:20:00,20:35:00,Fog,Jam ,motorcycle ,Metropolitian ,0.7647058823529412,Home
17649,qvzi175000546,0.2,0.7,0.7098910073646654,0.938953714896378,0.41877290716223076,0.8769899675960685,2022-03-28,22:20:00,22:25:00,Windy,Low ,scooter ,Urban ,0.2549019607843137,Electronics
17650,zjcv444090753,0.28571428571428575,0.74,0.8776618618501737,0.9824139998814139,0.7534933014715184,0.9639856049880472,2022-03-19,19:50:00,19:55:00,Fog,Jam ,scooter ,Metropolitian ,0.5490196078431373,Books
17651,svyh227878937,0.657142857142857,0.74,0.8679617358539438,0.9289209472445337,0.736754767587239,0.8580885022980246,2022-03-10,22:10:00,22:20:00,Sandstorms,Low ,motorcycle ,Metropolitian ,0.4509803921568627,Home
17652,rhdu155967614,0.3714285714285714,0.76,0.8071754745370803,0.9117198630049472,0.6118477684794871,0.822390899001882,2022-03-19,10:50:00,11:05:00,Sunny,Low ,van,Metropolitian ,0.3921568627450981,Home
17653,vddo085321117,0.657142857142857,0.6199999999999999,0.8670453202228794,0.9289173273282543,0.7317087132007264,0.8569520135702897,2022-03-21,18:30:00,18:40:00,Stormy,Medium ,scooter ,Metropolitian ,0.5882352941176471,Snacks
17654,qbem604684097,0.42857142857142855,0.76,0.7116930865329787,0.9535386686725076,0.42429406053467816,0.9067868297217822,2022-03-10,23:55:00,00:00:00,Sandstorms,Low ,scooter ,Urban ,0.2941176470588235,Outdoors
17655,plwt930105200,0.5142857142857142,0.74,0.9351509357574201,0.9285131014583518,0.8686134998399211,0.8565966688684254,2022-04-02,23:20:00,23:30:00,Sandstorms,Low ,scooter ,Metropolitian ,0.3529411764705882,Skincare
17656,nxli657842713,0.31428571428571433,0.6400000000000001,0.7091671279885159,0.9388046252507408,0.418619963234831,0.8771440101510667,2022-03-10,22:00:00,22:15:00,Cloudy,Jam ,motorcycle ,Urban ,0.7058823529411765,Jewelry
17657,axqd437837615,0.45714285714285713,0.78,0.8780420166132807,0.982477535068236,0.7545724130064573,0.9642253810726658,2022-03-28,19:45:00,20:00:00,Sunny,Jam ,motorcycle ,Metropolitian ,0.5098039215686275,Kitchen
17658,fkzp030585109,0.45714285714285713,0.76,0.4999095312547797,0.49980985541324746,0.003865474155004934,0.001355113745311702,2022-02-14,21:35:00,21:40:00,Fog,Jam ,scooter ,Metropolitian ,0.9215686274509804,Pet Supplies
17659,rxof722730242,0.5714285714285714,0.6599999999999999,0.7818981107909776,0.9432966642035965,0.5647350795677254,0.886564207570361,2022-03-10,17:20:00,17:35:00,Sandstorms,Medium ,motorcycle ,Metropolitian ,0.9215686274509804,Books
17660,pqbu675386248,0.5999999999999999,0.74,0.7998860312197003,0.9178259151605087,0.5986210500773144,0.8350335230296838,2022-03-15,22:50:00,22:55:00,Sandstorms,Low ,motorcycle ,Urban ,0.5098039215686275,Kitchen
17661,ydje264443068,0.28571428571428575,0.78,0.7091288860370272,0.9388055471981682,0.41854381339397745,0.8771458508472375,2022-03-14,21:50:00,21:55:00,Sandstorms,Jam ,van,Metropolitian ,0.5098039215686275,Snacks
17662,izlg897614362,0.2285714285714286,0.76,0.6782150242371309,0.9353216945219509,0.3560197689367727,0.8698514542380573,2022-03-26,16:15:00,16:20:00,Cloudy,Medium ,scooter ,Metropolitian ,0.2549019607843137,Books
17663,plzz799189602,0.2285714285714286,0.6199999999999999,0.8777213115844043,0.9824131175268207,0.7526453130787643,0.9636450649038505,2022-03-28,08:35:00,08:50:00,Stormy,Low ,motorcycle ,Metropolitian ,0.3137254901960784,Clothing
17664,ocfu713753325,0.6857142857142857,0.76,0.8102015549818076,0.9117800328008534,0.6204504778483044,0.8234144389989451,2022-03-12,22:50:00,23:00:00,Windy,Low ,motorcycle ,Metropolitian ,0.5098039215686275,Books
17665,zpwl733508463,0.2,0.78,0.8678451173140613,0.929077497311378,0.7342676893036242,0.8576105762652821,2022-03-07,19:35:00,19:50:00,Cloudy,Jam ,motorcycle ,Metropolitian ,0.5098039215686275,Outdoors
17666,rcza819727189,0.2571428571428572,0.76,0.7097575649544157,0.938702158995558,0.41947355656511004,0.8768265070005402,2022-03-19,21:15:00,21:25:00,Cloudy,Jam ,scooter ,Metropolitian ,0.43137254901960786,Jewelry
17667,vwtz465362795,0.6857142857142857,0.72,0.7110870713101908,0.95375426296754,0.4237315696205557,0.9074431226012512,2022-03-04,23:00:00,23:05:00,Sunny,Low ,scooter ,Metropolitian ,0.3921568627450981,Snacks
17668,kywc452743626,0.6285714285714286,0.74,0.6779029737954145,0.9351921184875069,0.35700900819760767,0.8701573824586759,2022-03-20,18:45:00,18:50:00,Fog,Medium ,scooter ,Metropolitian ,0.7647058823529412,Skincare
17669,icno762014909,0.39999999999999997,0.72,0.8071754745370803,0.9117198630049472,0.6124920141719878,0.8226167512927672,2022-04-05,22:00:00,22:15:00,Stormy,Jam ,motorcycle ,Metropolitian ,0.5294117647058824,Outdoors
17670,iqko264495284,0.31428571428571433,0.76,0.4999095312547797,0.49980985541324746,0.001610614231252056,0.000564630727213209,2022-02-15,18:45:00,19:00:00,Cloudy,Medium ,scooter ,Metropolitian ,0.33333333333333337,Home
17671,efyz628938856,0.14285714285714285,0.76,0.709819602976395,0.9535544718695147,0.4199192135228975,0.9065925289959336,2022-03-29,23:10:00,23:20:00,Cloudy,Low ,scooter ,Urban ,0.37254901960784315,Apparel
17672,mrdh044203425,0.39999999999999997,0.74,0.8101533642992844,0.9117716843689341,0.618421780374904,0.8227202142272219,2022-03-19,20:00:00,20:10:00,Fog,Jam ,motorcycle ,Urban ,0.3921568627450981,Sports
17673,elux478742885,0.5142857142857142,0.6400000000000001,0.9354117704553068,0.9285075132125955,0.8713877506409681,0.8573759947833542,2022-03-31,19:00:00,19:15:00,Windy,Medium ,scooter ,Metropolitian ,0.6274509803921569,Books
17674,tdpz647357571,0.6285714285714286,0.6000000000000001,0.4999095312547797,0.49980985541324746,0.0019327370775024675,0.000677556872655851,2022-02-12,18:40:00,18:45:00,Sandstorms,Medium ,motorcycle ,Metropolitian ,0.11372549019607844,Grocery
17675,nupd797190885,0.4857142857142857,0.7,0.928310285358886,0.9541146595698662,0.8533813412338471,0.9071463301057988,2022-02-15,11:30:00,11:40:00,Cloudy,High ,motorcycle ,Metropolitian ,0.5490196078431373,Kitchen
17676,cusk905249798,0.3428571428571428,0.8,0.6615432966590753,0.9313329257420726,0.32185558092487715,0.8615489772211251,2022-02-15,11:55:00,12:00:00,Stormy,High ,scooter ,Metropolitian ,0.3529411764705882,Apparel
17677,myos638960023,0.5999999999999999,0.72,0.7818644145198477,0.9432078631323684,0.5646679813788513,0.8863869135220162,2022-03-14,23:55:00,00:00:00,Sandstorms,Low ,van,Metropolitian ,0.33333333333333337,Cosmetics
17678,atez457347816,0.2571428571428572,0.8,0.4999095312547797,0.49980985541324746,0.0006442456925008224,0.0002258522908852836,2022-03-24,18:10:00,18:20:00,Windy,Medium ,scooter ,Metropolitian ,0.43137254901960786,Skincare
17679,jwpb986601832,0.17142857142857143,0.78,0.8681132962784353,0.9290387246143544,0.7335132131731366,0.8570814608108107,2022-04-03,08:30:00,08:40:00,Sandstorms,Low ,scooter ,Metropolitian ,0.17647058823529413,Clothing
17680,gxti938049654,0.2285714285714286,0.72,0.8675784427919413,0.9290200028598471,0.7324481784065788,0.8570440822566692,2022-03-01,08:15:00,08:30:00,Stormy,Low ,motorcycle ,Urban ,0.2156862745098039,Sports
17681,hknw527260036,0.6285714285714286,0.74,0.4999095312547797,0.49980985541324746,0.0025769827700032892,0.0009034091635411344,2022-03-27,23:25:00,23:35:00,Fog,Low ,motorcycle ,Metropolitian ,0.13333333333333333,Grocery
17682,njag370858583,0.2571428571428572,0.8,0.7092291498336968,0.9388717577293655,0.41938771082658427,0.8775038944839779,2022-03-23,22:55:00,23:05:00,Fog,Low ,motorcycle ,Metropolitian ,0.43137254901960786,Pet Supplies
17683,fayg853340525,0.5142857142857142,0.78,0.8676441529471643,0.928966569501892,0.7338675160917273,0.8573891055088401,2022-03-26,22:20:00,22:30:00,Fog,Low ,scooter ,Metropolitian ,0.2941176470588235,Home
17684,vrbv000818646,0.5142857142857142,0.72,0.6994985143956277,0.9331635626535026,0.39840082757224676,0.8655426781103914,2022-03-13,16:45:00,16:55:00,Sandstorms,Medium ,scooter ,Metropolitian ,0.5686274509803921,Clothing
17685,xgeg907045274,0.657142857142857,0.6599999999999999,0.9342500336760501,0.9285465856839359,0.8674638111893688,0.8568893734374128,2022-03-10,00:00:00,00:05:00,Cloudy,Low ,motorcycle ,Other,0.7058823529411765,Pet Supplies
17686,kerd881170409,0.45714285714285713,0.8,0.7998860312197003,0.9178259151605087,0.5986210500773144,0.8350335230296838,2022-03-17,17:20:00,17:25:00,Stormy,Medium ,scooter ,Metropolitian ,0.09411764705882353,Grocery
17687,fhal529239008,0.2,0.72,0.8776548896500503,0.9824223596255716,0.7538015408230955,0.9641152216177864,2022-04-05,17:20:00,17:35:00,Fog,Medium ,motorcycle ,Other,0.17647058823529413,Outdoors
17688,qcei723803963,0.4857142857142857,0.6599999999999999,0.7515648828171324,0.9170257552914312,0.5027229849500663,0.8335489055807785,2022-02-13,20:30:00,20:45:00,Stormy,Jam ,motorcycle ,Metropolitian ,0.7843137254901961,Skincare
17689,ktlc570959652,0.5142857142857142,0.56,0.7818950210224775,0.9432515792775609,0.5653731727138628,0.886700046430714,2022-04-06,18:20:00,18:35:00,Windy,Medium ,van,Metropolitian ,0.6666666666666666,Shoes
17690,sxcb495659472,0.2285714285714286,0.8,0.8675599688881341,0.9290197483344838,0.7343441290550394,0.8577211309616706,2022-03-04,23:40:00,23:45:00,Fog,Low ,motorcycle ,Metropolitian ,0.47058823529411764,Jewelry
17691,wmgk043444270,0.39999999999999997,0.6800000000000002,0.8073255952265115,0.9117317238868814,0.6144015584045603,0.8232050626326799,2022-03-14,19:50:00,20:05:00,Windy,Jam ,motorcycle ,Metropolitian ,0.5882352941176471,Home
17692,krlg282730362,0.2,0.6800000000000002,0.4999095312547797,0.49980985541324746,0.001610614231252056,0.000564630727213209,2022-03-11,23:55:00,00:10:00,Sandstorms,Low ,motorcycle ,Metropolitian ,0.3921568627450981,Electronics
17693,odwo926135851,0.14285714285714285,0.74,0.9998625780973364,0.9287294423611168,0.995538759640855,0.8563510432094732,2022-02-15,08:45:00,08:50:00,Sunny,Low ,scooter ,Urban ,0.37254901960784315,Toys
17694,hlel924010753,0.5428571428571429,0.6400000000000001,0.6781925708409099,0.9349941090670255,0.3588741639019668,0.8702137551904809,2022-03-08,22:00:00,22:15:00,Sandstorms,Jam ,motorcycle ,Metropolitian ,0.9019607843137255,Pet Supplies
17695,gxpq028459707,0.31428571428571433,0.74,0.8083337494814729,0.9117600497317674,0.6164090601946776,0.8232616160463174,2022-03-31,17:45:00,17:50:00,Cloudy,Medium ,motorcycle ,Metropolitian ,0.5098039215686275,Books
17696,eulf419670086,0.5142857142857142,0.6800000000000002,0.9341943854894506,0.9285566988250414,0.8670308780840081,0.8567966384867752,2022-03-16,19:35:00,19:40:00,Stormy,Jam ,motorcycle ,Metropolitian ,0.7450980392156863,Skincare
17697,bxug557464491,0.5428571428571429,0.74,0.867540783205196,0.9290394372853719,0.7336616795929732,0.8575345882620138,2022-03-01,21:45:00,21:55:00,Sandstorms,Jam ,scooter ,Metropolitian ,0.47058823529411764,Home
17698,nxqy868456896,0.3714285714285714,0.8,0.4999095312547797,0.49980985541324746,0.0006442456925008224,0.0002258522908852836,2022-03-03,20:35:00,20:50:00,Stormy,Jam ,motorcycle ,Metropolitian ,0.2941176470588235,Shoes
17699,hxna270389787,0.31428571428571433,0.76,0.8675784427919413,0.9290200028598471,0.7359915297153333,0.8582862698565382,2022-03-16,17:45:00,18:00:00,Stormy,Medium ,scooter ,Metropolitian ,0.2941176470588235,Skincare
17700,ybem498963765,0.6285714285714286,0.6400000000000001,0.8679003125503048,0.9290719712829327,0.7353439661575161,0.8579383218172004,2022-03-31,17:30:00,17:45:00,Windy,Medium ,motorcycle ,Metropolitian ,0.8431372549019608,Electronics
17701,kwac083111852,0.45714285714285713,0.6000000000000001,0.8424288595766379,0.9115863785921455,0.6836571972535678,0.8226890240258505,2022-03-13,22:20:00,22:25:00,Stormy,Low ,motorcycle ,Metropolitian ,0.4901960784313726,Snacks
17702,chel358812599,0.4857142857142857,0.6599999999999999,0.8676441529471643,0.928966569501892,0.7348338846304785,0.857727883945168,2022-03-06,23:15:00,23:25:00,Fog,Low ,van,Metropolitian ,0.5686274509803921,Toys
17703,sxhf760132473,0.2,0.72,0.7818950210224775,0.9432515792775609,0.5615076985588577,0.8853449326854023,2022-03-24,11:30:00,11:35:00,Sandstorms,High ,motorcycle ,Urban ,0.2549019607843137,Toys
17704,cgdo591828983,0.5142857142857142,0.72,0.6613436749664481,0.9312869132124904,0.323712941256357,0.8622475948199062,2022-02-14,19:00:00,19:10:00,Sandstorms,Medium ,scooter ,Metropolitian ,0.43137254901960786,Jewelry
17705,tghm783085404,0.42857142857142855,0.76,0.4999095312547797,0.49980985541324746,0.00032212284625041115,0.00011292614544264183,2022-02-11,12:00:00,12:10:00,Sunny,High ,scooter ,Urban ,0.3529411764705882,Electronics
17706,jauv838587248,0.3714285714285714,0.78,0.9996606754761304,0.9286652680328266,0.9954588409627002,0.8563358433502964,2022-02-17,08:40:00,08:55:00,Windy,Low ,scooter ,Metropolitian ,0.03137254901960784,Grocery
17707,fech981773044,0.5714285714285714,0.74,0.6993105076442733,0.9331766339449425,0.3983485792465849,0.865681701488046,2022-03-15,18:55:00,19:05:00,Windy,Medium ,motorcycle ,Metropolitian ,0.47058823529411764,Jewelry
17708,fsfz245168529,0.6857142857142857,0.78,0.7820462740877987,0.9432122183441418,0.5630973748051036,0.8857180519625594,2022-04-01,17:50:00,18:05:00,Sunny,Medium ,motorcycle ,Urban ,0.4901960784313726,Jewelry
17709,jjjq336493007,0.5714285714285714,0.76,0.6994345189810383,0.9331715434376747,0.39988401000552215,0.8661232427167267,2022-04-06,19:55:00,20:10:00,Fog,Jam ,motorcycle ,Metropolitian ,0.6862745098039216,Apparel
17710,sahp757066874,0.5999999999999999,0.76,0.7998860312197003,0.9178259151605087,0.6011980328473175,0.835936932193225,2022-03-04,19:45:00,19:55:00,Cloudy,Jam ,scooter ,Urban ,0.6862745098039216,Shoes
